Risk_Item_ID,Year,Loss_Cost
1349,1987,5.34
1349,1988,0.24
1349,1989,26.96
1349,1990,8
1349,1991,8.44
1349,1992,8.31
1349,1981,2.62
1349,1982,10.66
1349,1983,7.02
1349,1984,12.97
1349,1985,1
1349,1986,17.69
1349,1975,0.05
1349,1976,12.63
1349,1977,1.2
1349,1978,7.73
1349,1979,0.45
1349,1980,22.47
1351,2008,3.66
1351,2009,0.04
1351,2010,0
1351,2011,0.96
1351,2012,0.04
1351,2013,1.64
1351,2002,0.77
1351,2003,2.72
1351,2004,12.77
1351,2005,0
1351,2006,0
1351,2007,0
1351,1996,0.02
1351,1997,0.42
1351,1998,0.04
1351,1999,0
1351,2000,7.83
1351,2001,0.15
1351,1990,0
1351,1991,0
1351,1992,0
1351,1993,1.22
1351,1994,4.5
1351,1995,0
1351,1984,0.06
1351,1985,7.92
1351,1986,2.87
1351,1987,0.01
1351,1988,0
1351,1989,2.12
1351,1978,16.65
1351,1979,0.85
1351,1980,2.08
1351,1981,13.94
1351,1982,0
1351,1983,0.88
1351,1972,8.91
1351,1973,0
1351,1974,0
1351,1975,0
1351,1976,0.05
1351,1977,2.19
1351,1969,0.35
1351,1970,0
1351,1971,0
1365,1969,0.37
1365,1970,0.41
1365,1971,0
1365,1972,1.04
1365,1973,0
1365,1974,0.17
1365,2011,0.31
1365,2012,0.08
1365,2013,3.28
1365,2005,0
1365,2006,0.01
1365,2007,0
1365,2008,0.02
1365,2009,0.01
1365,2010,0
1365,1999,0
1365,2000,1.05
1365,2001,0
1365,2002,2.75
1365,2003,11.51
1365,2004,31.95
1365,1993,1.18
1365,1994,6.31
1365,1995,1.4
1365,1996,1.45
1365,1997,4.4
1365,1998,1.7
1365,1987,0
1365,1988,0
1365,1989,1.08
1365,1990,0.01
1365,1991,0.04
1365,1992,0
1365,1981,12.5
1365,1982,0.63
1365,1983,3.5
1365,1984,8.87
1365,1985,6.48
1365,1986,8.07
1365,1975,0
1365,1976,0
1365,1977,4.79
1365,1978,29.82
1365,1979,0.75
1365,1980,1.65
1381,1970,0
1381,1973,0.972051136
1381,1976,0
1381,1983,5.447431818
1381,1986,0
1381,1989,0.456231818
1381,2007,0.460005114
1381,2010,71.02272727
1381,2013,0
1381,1981,0.146082955
1381,1984,0
1381,1991,5.565102273
1381,1994,0.445902841
1381,1997,4.185840909
1381,2000,0
1381,1998,0.645920455
1381,2001,0
1381,2004,29.89136364
1381,2011,65.67556818
1381,1975,0
1381,1978,1.137846591
1381,1972,1.162630682
1381,1979,0.311976705
1381,1982,0
1381,1985,26.06755682
1381,1988,0
1381,1995,5.544107955
1381,1993,0.186092045
1381,1996,0
1381,2003,0
1381,2006,69.41363636
1381,2009,0.337223295
1381,1969,68.50738636
1381,1971,5.319340909
1381,1974,22.38431818
1381,1977,42.61539773
1381,1980,0
1381,1987,0
1381,1990,5.287295455
1381,1992,0
1381,1999,0
1381,2002,0
1381,2005,0.080260795
1381,2008,3.604284091
1381,2012,14.26960227
1387,1974,36.63369318
1387,1977,45.90335227
1387,1980,21.78431818
1387,1983,8.929375
1387,1990,23.84073864
1387,1993,18.69414773
1387,2001,19.13005682
1387,2004,40.814375
1387,2011,52.73534091
1387,1975,2.861221591
1387,1982,4.887755682
1387,1985,36.87232955
1387,1988,32.35994318
1387,1991,17.70136364
1387,1998,9.526420455
1387,2000,14.72522727
1387,2007,9.341477273
1387,2010,71.02272727
1387,2013,23.57238636
1387,1969,54.08482955
1387,1972,29.70670455
1387,1978,7.585397727
1387,1981,17.271875
1387,1984,13.79863636
1387,1987,30.63880682
1387,1994,28.37051136
1387,1997,13.44988636
1387,1992,4.178244318
1387,1995,1.756943182
1387,2002,23.42272727
1387,2005,4.354727273
1387,2008,24.25318182
1387,1971,33.09159091
1387,1970,28.04232955
1387,1973,36.36647727
1387,1976,20.32619318
1387,1979,2.315403409
1387,1986,9.518579545
1387,1989,8.136931818
1387,1996,25.55573864
1387,1999,13.62244318
1387,2003,14.01454545
1387,2006,38.74085227
1387,2009,28.13630682
1387,2012,35.66693182
1427,1969,5.55332
1427,1970,22.12708
1427,1971,1.642792
1427,1972,12.28132
1427,1973,20.32444
1427,1974,4.79844
1427,2011,14.80972
1427,2012,21.14096
1427,2013,-9999
1427,2005,19.12544
1427,2006,14.50084
1427,2007,2.476808
1427,2008,3.793936
1427,2009,14.40792
1427,2010,20.53352
1427,1999,16.18828
1427,2000,3.03138
1427,2001,2.641552
1427,2002,11.29956
1427,2003,7.8
1427,2004,22.05616
1427,1993,10.06656
1427,1994,0.0765424
1427,1995,3.027364
1427,1996,17.60204
1427,1997,23.36568
1427,1998,8.4108
1427,1987,32.7898
1427,1988,10.95188
1427,1989,19.2722
1427,1990,13.9274
1427,1991,0.919908
1427,1992,15.94884
1427,1981,9.62168
1427,1982,14.37496
1427,1983,12.63652
1427,1984,6.11604
1427,1985,7.28364
1427,1986,22.74732
1427,1975,6.4006
1427,1976,8.04164
1427,1977,15.09136
1427,1978,13.61172
1427,1979,9.6692
1427,1980,19.89204
1428,1969,6.1518
1428,1970,9.7296
1428,1971,0.662448
1428,1972,2.63484
1428,1973,4.79396
1428,1974,1.21764
1428,2011,0.0014448
1428,2012,14.28136
1428,2013,-9999
1428,2005,11.57064
1428,2006,6.05072
1428,2007,0
1428,2008,1.832756
1428,2009,9.88212
1428,2010,12.01704
1428,1999,9.831
1428,2000,4.574
1428,2001,0
1428,2002,20.81448
1428,2003,4.62344
1428,2004,4.68828
1428,1993,12.06396
1428,1994,0.72792
1428,1995,5.65652
1428,1996,2.427704
1428,1997,2.171084
1428,1998,1.134284
1428,1987,8.33372
1428,1988,3.43236
1428,1989,4.88032
1428,1990,3.758444
1428,1991,0.633484
1428,1992,21.1378
1428,1981,2.451652
1428,1982,14.61864
1428,1983,3.7362
1428,1984,1.700528
1428,1985,6.16852
1428,1986,3.039756
1428,1975,12.61388
1428,1976,4.38408
1428,1977,14.17812
1428,1978,18.93172
1428,1979,0.452404
1428,1980,17.85852
1429,1969,20.57328
1429,1970,20
1429,1971,6.23048
1429,1972,11.04184
1429,1973,19.42816
1429,1974,15.86904
1429,2011,27.10656
1429,2012,21.81412
1429,2013,-9999
1429,2005,21.488
1429,2006,16.21664
1429,2007,8.13836
1429,2008,8.50828
1429,2009,27.17144
1429,2010,24.74216
1429,1999,19.04532
1429,2000,14.71996
1429,2001,17.29824
1429,2002,24.23744
1429,2003,12.84664
1429,2004,14.51268
1429,1993,3.912548
1429,1994,0.0939044
1429,1995,8.72036
1429,1996,14.224
1429,1997,16.03412
1429,1998,7.49228
1429,1987,33.98868
1429,1988,8.05808
1429,1989,17.57956
1429,1990,13.53208
1429,1991,4.66936
1429,1992,17.2924
1429,1981,8.00804
1429,1982,18.88976
1429,1983,22.56928
1429,1984,3.20674
1429,1985,10.53756
1429,1986,25.33464
1429,1975,17.44144
1429,1976,21.66292
1429,1977,15.00248
1429,1978,20.41872
1429,1979,13.06096
1429,1980,29.79596
1430,1969,15.24144
1430,1970,21.43984
1430,1971,1.78332
1430,1972,6.51168
1430,1973,6.6476
1430,1974,0.471692
1430,2011,1.722528
1430,2012,10.80484
1430,2013,-9999
1430,2005,14.36796
1430,2006,15.29612
1430,2007,0.140052
1430,2008,3.342188
1430,2009,10.0624
1430,2010,12.13452
1430,1999,10.79636
1430,2000,1.176812
1430,2001,7.92552
1430,2002,21.53452
1430,2003,9.05016
1430,2004,5.97664
1430,1993,6.72808
1430,1994,0.274844
1430,1995,1.36932
1430,1996,11.8284
1430,1997,14.25724
1430,1998,4.19176
1430,1987,16.95116
1430,1988,5.28332
1430,1989,9.92648
1430,1990,11.5976
1430,1991,0
1430,1992,13.65408
1430,1981,5.2822
1430,1982,17.66728
1430,1983,5.56364
1430,1984,13.481
1430,1985,1.353884
1430,1986,17.62044
1430,1975,5.58548
1430,1976,4.52032
1430,1977,6.33596
1430,1978,15.61588
1430,1979,0.2139296
1430,1980,18.20024
1548,1969,0.44
1548,1970,0.14
1548,1971,0.49
1548,1972,23.86
1548,1973,23.3
1548,1974,2.28
1548,2011,42.78
1548,2012,1.25
1548,2013,-9999
1548,2005,15.34
1548,2006,0.97
1548,2007,27.93
1548,2008,39.69
1548,2009,10.42
1548,2010,4.53
1548,1999,0.04
1548,2000,2.41
1548,2001,3.84
1548,2002,6.73
1548,2003,1.96
1548,2004,5.79
1548,1993,0.35
1548,1994,1.77
1548,1995,1.21
1548,1996,2.71
1548,1997,0.01
1548,1998,1.31
1548,1987,13.28
1548,1988,11.48
1548,1989,41.05
1548,1990,27.04
1548,1991,0.02
1548,1992,0.39
1548,1981,0.77
1548,1982,0.08
1548,1983,1.13
1548,1984,14.3
1548,1985,0.2
1548,1986,0.07
1548,1975,5.06
1548,1976,3.84
1548,1977,0
1548,1978,0.26
1548,1979,1.54
1548,1980,10.01
1551,1969,0
1551,1970,0
1551,1971,0
1551,1972,0
1551,1973,0
1551,1974,0.8
1551,2011,1.03
1551,2012,0
1551,2013,-9999
1551,2005,0.83
1551,2006,0
1551,2007,34.99
1551,2008,0
1551,2009,7.07
1551,2010,0
1551,1999,0.03
1551,2000,0.01
1551,2001,0.15
1551,2002,1.51
1551,2003,0
1551,2004,0.02
1551,1993,4.78
1551,1994,20.09
1551,1995,0
1551,1996,0.77
1551,1997,0
1551,1998,1.05
1551,1987,0
1551,1988,4.04
1551,1989,3.06
1551,1990,0
1551,1991,0
1551,1992,0.79
1551,1981,0
1551,1982,0
1551,1983,0.06
1551,1984,1.45
1551,1985,3.46
1551,1986,0
1551,1975,0
1551,1976,0.96
1551,1977,8.82
1551,1978,3.97
1551,1979,0
1551,1980,5.72
1557,1969,0
1557,1970,0
1557,1971,0
1557,1972,0
1557,1973,0.53
1557,1974,0.03
1557,2011,0.09
1557,2012,5.57
1557,2013,-9999
1557,2005,0
1557,2006,0
1557,2007,31.63
1557,2008,4.49
1557,2009,1.54
1557,2010,0.72
1557,1999,0
1557,2000,0
1557,2001,7.95
1557,2002,0.49
1557,2003,0
1557,2004,0
1557,1993,0
1557,1994,0.6
1557,1995,0
1557,1996,0.53
1557,1997,0
1557,1998,0.05
1557,1987,9.66
1557,1988,0
1557,1989,0
1557,1990,0
1557,1991,0
1557,1992,1.07
1557,1981,0
1557,1982,0
1557,1983,1.86
1557,1984,3.38
1557,1985,0
1557,1986,0
1557,1975,2.88
1557,1976,2.51
1557,1977,3.58
1557,1978,0
1557,1979,0
1557,1980,1.68
1561,1969,0
1561,1970,0
1561,1971,0
1561,1972,0
1561,1973,0.97
1561,1974,1.47
1561,2011,0
1561,2012,3.89
1561,2013,-9999
1561,2005,1.27
1561,2006,0
1561,2007,32.36
1561,2008,1.25
1561,2009,0.3
1561,2010,0
1561,1999,0
1561,2000,0
1561,2001,13.34
1561,2002,3.14
1561,2003,0
1561,2004,0
1561,1993,0
1561,1994,0.39
1561,1995,0
1561,1996,6.49
1561,1997,0.02
1561,1998,0
1561,1987,0
1561,1988,0.44
1561,1989,0
1561,1990,0
1561,1991,0
1561,1992,1.95
1561,1981,0
1561,1982,0
1561,1983,1.66
1561,1984,5.55
1561,1985,0
1561,1986,0
1561,1975,0
1561,1976,3.1
1561,1977,0.01
1561,1978,0
1561,1979,0
1561,1980,0
1564,1969,18.45
1564,1970,5.59
1564,1971,4.31
1564,1972,22.07
1564,1973,19.09
1564,1974,13.23
1564,2011,22.34
1564,2012,14.64
1564,2013,-9999
1564,2005,22.09
1564,2006,20.4
1564,2007,36.37
1564,2008,21.36
1564,2009,8.01
1564,2010,16.05
1564,1999,11.06
1564,2000,19.25
1564,2001,12.82
1564,2002,22.63
1564,2003,6.46
1564,2004,22.8
1564,1993,7.03
1564,1994,9.45
1564,1995,17.25
1564,1996,3.09
1564,1997,14.04
1564,1998,2.08
1564,1987,17.79
1564,1988,20.35
1564,1989,20.41
1564,1990,19.52
1564,1991,4.7
1564,1992,2.87
1564,1981,10.63
1564,1982,10.95
1564,1983,2.55
1564,1984,18.8
1564,1985,0.42
1564,1986,0
1564,1975,0.2
1564,1976,17.79
1564,1977,0
1564,1978,5.02
1564,1979,11.71
1564,1980,15.84
1567,1969,44.7
1567,1970,41.59
1567,1971,43.06
1567,1972,44.65
1567,1973,44.65
1567,1974,49.43
1567,2011,44.65
1567,2012,48
1567,2013,-9999
1567,2005,55.86
1567,2006,7.9
1567,2007,33.3
1567,2008,44.7
1567,2009,44.95
1567,2010,44.65
1567,1999,52.25
1567,2000,44.65
1567,2001,43.84
1567,2002,51.63
1567,2003,47.85
1567,2004,45.17
1567,1993,44.07
1567,1994,45.12
1567,1995,44.94
1567,1996,38.69
1567,1997,44.16
1567,1998,35.34
1567,1987,44.65
1567,1988,52.97
1567,1989,44.89
1567,1990,44.65
1567,1991,43.59
1567,1992,9.13
1567,1981,44.55
1567,1982,44.55
1567,1983,9.75
1567,1984,44.65
1567,1985,4.62
1567,1986,0
1567,1975,37.03
1567,1976,45.54
1567,1977,0.88
1567,1978,29.58
1567,1979,44.53
1567,1980,51.46
1626,1969,9.99
1626,1970,3.99
1626,1971,13
1626,1972,50
1626,1973,34.8
1626,1974,2.66
1626,2011,41.23
1626,2012,14.17
1626,2013,1.31
1626,2005,18.85
1626,2006,18.5
1626,2007,35.42
1626,2008,47.27
1626,2009,5.25
1626,2010,3.89
1626,1999,29.7
1626,2000,17.73
1626,2001,8.34
1626,2002,49.82
1626,2003,12.54
1626,2004,21.91
1626,1993,5.38
1626,1994,20.08
1626,1995,31
1626,1996,0.26
1626,1997,10.34
1626,1998,0.97
1626,1987,10.85
1626,1988,7.77
1626,1989,42.88
1626,1990,18.7
1626,1991,15.39
1626,1992,33.91
1626,1981,5.62
1626,1982,14.74
1626,1983,11.33
1626,1984,39.27
1626,1985,7.15
1626,1986,32.23
1626,1975,0
1626,1976,30.92
1626,1977,5.33
1626,1978,18.3
1626,1979,9.41
1626,1980,36.72
1723,1971,3.383232955
1723,1974,0.188084659
1723,1977,2.277073864
1723,1981,5.743068182
1723,1970,7.587613636
1723,1973,7.534829545
1723,2005,9.554545455
1723,2008,3.467085227
1723,2011,2.615142045
1723,1992,0.228615909
1723,1995,0.662818182
1723,1998,1.250272727
1723,2004,5.624278409
1723,2007,13.66352273
1723,2010,6.994090909
1723,2001,1.916289773
1723,1969,0.239222727
1723,1976,12.69107955
1723,1979,2.479795455
1723,1982,12.18443182
1723,1989,0
1723,1975,0.043541364
1723,1978,0.211692045
1723,1985,2.301329545
1723,1988,0.212868182
1723,1991,0
1723,1994,2.638869318
1723,1997,1.765778409
1723,2000,1.267528409
1723,2003,10.19755682
1723,2006,9.895056818
1723,2013,4.429448864
1723,1972,4.711329545
1723,2002,0.044615682
1723,2009,18.86931818
1723,2012,1.677846591
1723,1984,14.56994318
1723,1987,5.675352273
1723,1990,2.610460227
1723,1980,0.884551136
1723,1983,5.477755682
1723,1986,2.405005682
1723,1993,2.663113636
1723,1996,6.435738636
1723,1999,0.0514725
1734,1970,10.60502669
1734,1973,20.06931798
1734,1980,12.04780668
1734,1983,18.64159477
1734,1986,3.215377229
1734,1989,0.65039588
1734,2004,36.50421448
1734,2007,8.915826944
1734,2010,68.74923651
1734,1978,0.065762881
1734,1981,4.768293272
1734,1988,25.3679393
1734,1991,15.21228633
1734,1994,20.48045318
1734,1997,10.30440254
1734,1998,2.173976778
1734,2001,13.62513175
1734,2008,21.68175659
1734,2011,42.96624157
1734,1972,21.26965548
1734,1975,0
1734,1976,3.482348062
1734,1979,0
1734,1982,0.117784324
1734,1985,41.73425644
1734,1992,0.006293505
1734,1995,0
1734,2000,4.105107656
1734,2003,4.283982148
1734,2006,30.7075264
1734,2009,14.01871017
1734,2013,3.220473805
1734,1969,47.8361141
1734,1974,28.94940639
1734,1977,40.22340846
1734,1984,15.91131843
1734,1987,21.345678
1734,1990,15.09796847
1734,1993,8.507248559
1734,1996,12.80223636
1734,1999,4.331021787
1734,2002,14.86688958
1734,2005,0
1734,2012,23.38499038
1734,1971,25.47055264
1736,1970,36.59267045
1736,1977,54.29607955
1736,1980,31.76181818
1736,1983,7.760681818
1736,1986,18.87710227
1736,1993,28.20568182
1736,2004,46.80375
1736,2007,16.820625
1736,2010,71.02272727
1736,1978,14.41573864
1736,1985,46.50278409
1736,1988,43.89142045
1736,1991,32.08664773
1736,1994,37.95039773
1736,2001,27.77090909
1736,1998,11.34193182
1736,2005,16.35835227
1736,2008,24.86823864
1736,2011,63.44090909
1736,1972,36.05517045
1736,1975,14.14693182
1736,1976,35.96443182
1736,1979,9.366079545
1736,1982,8.257840909
1736,1989,17.51943182
1736,1992,14.73011364
1736,1995,4.331857955
1736,2000,14.9375
1736,2003,22.85653409
1736,2006,45.81897727
1736,2013,36.19721591
1736,1969,63.86988636
1736,1973,46.12369318
1736,1974,43.931875
1736,1981,26.23471591
1736,1984,20.99181818
1736,1987,38.78840909
1736,1990,32.965
1736,1997,18.21357955
1736,1996,33.69403409
1736,1999,15.46090909
1736,2002,26.30045455
1736,2009,37.09488636
1736,2012,53.36744318
1736,1971,40.00210227
1788,1969,26.43
1788,1970,14.31
1788,1971,15.03
1788,1972,60.13
1788,1973,33.64
1788,1974,19.18
1788,2011,46.16
1788,2012,36.99
1788,2013,-9999
1788,2005,39.21
1788,2006,2.64
1788,2007,0
1788,2008,4.9
1788,2009,60
1788,2010,41.03
1788,1999,0.27
1788,2000,1.7
1788,2001,2.5
1788,2002,9.19
1788,2003,35.2
1788,2004,0.88
1788,1993,3.92
1788,1994,7.87
1788,1995,15.32
1788,1996,3.94
1788,1997,1.79
1788,1998,31.06
1788,1987,31.74
1788,1988,2.4
1788,1989,3.54
1788,1990,10.84
1788,1991,3.43
1788,1992,11
1788,1981,8.28
1788,1982,5.63
1788,1983,16.59
1788,1984,40.04
1788,1985,14.86
1788,1986,6.15
1788,1975,4.72
1788,1976,45.32
1788,1977,10.12
1788,1978,3.74
1788,1979,35.1
1788,1980,3.69
1801,1969,13.09
1801,1970,13.85
1801,1971,8.85
1801,1972,42.53
1801,1973,25.92
1801,1974,6.86
1801,2011,23.2
1801,2012,9.53
1801,2013,-9999
1801,2005,20.35
1801,2006,6.96
1801,2007,0
1801,2008,0.04
1801,2009,60
1801,2010,32.22
1801,1999,0
1801,2000,0.03
1801,2001,0.88
1801,2002,10.42
1801,2003,18.62
1801,2004,0
1801,1993,0.22
1801,1994,0.23
1801,1995,5.05
1801,1996,0
1801,1997,0
1801,1998,17.16
1801,1987,7.21
1801,1988,0.32
1801,1989,1.28
1801,1990,4.48
1801,1991,0.16
1801,1992,2.86
1801,1981,1.98
1801,1982,1.58
1801,1983,8.02
1801,1984,28.34
1801,1985,4
1801,1986,0
1801,1975,0.58
1801,1976,31.35
1801,1977,1.63
1801,1978,0.83
1801,1979,20.75
1801,1980,0
1885,1969,0.43
1885,1970,0
1885,1971,0
1885,1972,16.76
1885,1973,5.86
1885,1974,2.02
1885,2011,37.25
1885,2012,3.04
1885,2013,-9999
1885,2005,12.9
1885,2006,0
1885,2007,5.31
1885,2008,14.11
1885,2009,14.6
1885,2010,12.22
1885,1999,1.91
1885,2000,1.48
1885,2001,0
1885,2002,0.75
1885,2003,0.06
1885,2004,5
1885,1993,2.94
1885,1994,21.87
1885,1995,0
1885,1996,0.58
1885,1997,0.03
1885,1998,0.14
1885,1987,0
1885,1988,1.55
1885,1989,0
1885,1990,0.34
1885,1991,0
1885,1992,0
1885,1981,0
1885,1982,0.25
1885,1983,1.73
1885,1984,7.1
1885,1985,25.85
1885,1986,0
1885,1975,0
1885,1976,0
1885,1977,15.41
1885,1978,10.53
1885,1979,0.23
1885,1980,2.98
3032,1969,7.21
3032,1970,5.16
3032,1971,18.21
3032,1972,12.87
3032,1973,7.45
3032,1974,7.32
3032,2011,1.71
3032,2012,7.84
3032,2013,-9999
3032,2005,5.46
3032,2006,12.52
3032,2007,2.76
3032,2008,7.44
3032,2009,8.14
3032,2010,0.74
3032,1999,3.65
3032,2000,8.14
3032,2001,11.26
3032,2002,14.12
3032,2003,16.56
3032,2004,3.28
3032,1993,6.62
3032,1994,4.21
3032,1995,5.13
3032,1996,16.14
3032,1997,10.47
3032,1998,4.91
3032,1987,4.59
3032,1988,6.29
3032,1989,7.46
3032,1990,4.76
3032,1991,8.24
3032,1992,6.66
3032,1981,10.45
3032,1982,16.09
3032,1983,4.88
3032,1984,7.72
3032,1985,7.47
3032,1986,7.96
3032,1975,12.94
3032,1976,5.14
3032,1977,9.72
3032,1978,6.79
3032,1979,13.62
3032,1980,9.82
3494,1969,25.78
3494,1970,28.3
3494,1971,24.34
3494,1972,22.74
3494,1973,28.3
3494,1974,36.67
3494,2011,11.45
3494,2012,10.34
3494,2013,-9999
3494,2005,20.11
3494,2006,29.34
3494,2007,29.14
3494,2008,24.74
3494,2009,28.38
3494,2010,25.97
3494,1999,24.17
3494,2000,28.6
3494,2001,42.5
3494,2002,47.24
3494,2003,45.49
3494,2004,16.46
3494,1993,25.9
3494,1994,26.61
3494,1995,33.86
3494,1996,30.74
3494,1997,30.07
3494,1998,32.47
3494,1987,25.83
3494,1988,39.65
3494,1989,28.62
3494,1990,32.55
3494,1991,30.27
3494,1992,29.14
3494,1981,23.97
3494,1982,34
3494,1983,40.82
3494,1984,30.5
3494,1985,38.82
3494,1986,41.32
3494,1975,33.45
3494,1976,32.56
3494,1977,23.56
3494,1978,34.61
3494,1979,27.56
3494,1980,32.77
3501,1969,18.89
3501,1970,22.69
3501,1971,22.67
3501,1972,21.59
3501,1973,26.59
3501,1974,29.77
3501,2011,3
3501,2012,14.61
3501,2013,-9999
3501,2005,28.14
3501,2006,29.92
3501,2007,24.91
3501,2008,31.74
3501,2009,30.16
3501,2010,27.59
3501,1999,22.27
3501,2000,25.75
3501,2001,49.65
3501,2002,49.57
3501,2003,50.78
3501,2004,18.13
3501,1993,23.4
3501,1994,18.56
3501,1995,26.97
3501,1996,32.25
3501,1997,23.02
3501,1998,23.45
3501,1987,22.6
3501,1988,30.65
3501,1989,20.31
3501,1990,30.05
3501,1991,35.05
3501,1992,24.79
3501,1981,20.01
3501,1982,26.51
3501,1983,28.55
3501,1984,23.63
3501,1985,33.48
3501,1986,31.75
3501,1975,26.23
3501,1976,22.69
3501,1977,19.48
3501,1978,24.92
3501,1979,17.94
3501,1980,19.73
3871,1969,0.053725
3871,1970,0.118994667
3871,1971,19.44573333
3871,1972,0.041854
3871,1973,3.853566667
3871,1974,0
3871,2011,0.0171037
3871,2012,6.6737
3871,2013,-9999
3871,2005,0
3871,2006,0.627783333
3871,2007,8.189533333
3871,2008,0
3871,2009,0
3871,2010,0.059808
3871,1999,3.037513333
3871,2000,0
3871,2001,5.186666667
3871,2002,2.25908
3871,2003,1.478663333
3871,2004,0.318285667
3871,1993,19.90366667
3871,1994,0.054082667
3871,1995,11.5042
3871,1996,3.046846667
3871,1997,0.098173333
3871,1998,0
3871,1987,0
3871,1988,0.668686667
3871,1989,3.967
3871,1990,0.056358333
3871,1991,0.0323877
3871,1992,4.545866667
3871,1981,0.172565
3871,1982,3.189546667
3871,1983,15.50463333
3871,1984,0.173271
3871,1985,0.049083
3871,1986,0.286136667
3871,1975,3.522366667
3871,1976,0.023926667
3871,1977,2.645996667
3871,1978,2.388366667
3871,1979,0
3871,1980,5.6753
3874,2008,0
3874,2009,0
3874,2010,0
3874,2011,2.048123333
3874,2012,0.086205
3874,2013,-9999
3874,2002,6.827
3874,2003,7.658933333
3874,2004,0.77489
3874,2005,0
3874,2006,2.69307
3874,2007,2.814766667
3874,1996,3.608033333
3874,1997,2.196233333
3874,1998,0
3874,1999,1.626303333
3874,2000,0
3874,2001,4.691733333
3874,1990,0.041988667
3874,1991,4.873766667
3874,1992,0.236124333
3874,1993,7.785233333
3874,1994,1.434093333
3874,1995,10.422
3874,1984,0.035656667
3874,1985,1.244083333
3874,1986,0.250136
3874,1987,0.225502667
3874,1988,1.073853333
3874,1989,2.20146
3874,1978,5.4398
3874,1979,0.0097416
3874,1980,4.305633333
3874,1981,0.50049
3874,1982,5.1501
3874,1983,16.96006667
3874,1972,6.6644
3874,1973,3.395466667
3874,1974,0.444596667
3874,1975,2.588796667
3874,1976,0
3874,1977,1.317103333
3874,1969,4.454966667
3874,1970,7.751533333
3874,1971,11.19993333
3879,1969,0
3879,1970,0.236183333
3879,1971,2.909836667
3879,1972,7.058766667
3879,1973,0
3879,1974,0.46281
3879,2011,0.202466
3879,2012,2.396133333
3879,2013,-9999
3879,2005,0
3879,2006,5.836366667
3879,2007,0.299445333
3879,2008,0
3879,2009,0
3879,2010,0
3879,1999,0.690553333
3879,2000,0
3879,2001,0.156278667
3879,2002,3.698333333
3879,2003,6.693466667
3879,2004,1.38439
3879,1993,7.898933333
3879,1994,0
3879,1995,7.1388
3879,1996,2.185773333
3879,1997,1.292136667
3879,1998,0
3879,1987,0.308337
3879,1988,0.800383333
3879,1989,1.32206
3879,1990,2.116626667
3879,1991,0
3879,1992,4.5563
3879,1981,0.48273
3879,1982,7.651833333
3879,1983,10.2564
3879,1984,0.845366667
3879,1985,0.107468
3879,1986,3.19522
3879,1975,5.9465
3879,1976,0
3879,1977,2.6388
3879,1978,1.432813333
3879,1979,0
3879,1980,13.1436
3881,1969,0.94627
3881,1970,0.145551
3881,1971,5.300766667
3881,1972,5.683766667
3881,1973,0.118962333
3881,1974,0.154041667
3881,2011,1.988116667
3881,2012,5.271066667
3881,2013,-9999
3881,2005,0
3881,2006,2.09039
3881,2007,4.591233333
3881,2008,0
3881,2009,0.44445
3881,2010,0.680646667
3881,1999,6.038933333
3881,2000,0
3881,2001,6.7241
3881,2002,10.20766667
3881,2003,10.69216667
3881,2004,0.79108
3881,1993,19.6155
3881,1994,0.414236667
3881,1995,20.5252
3881,1996,1.203276667
3881,1997,4.902733333
3881,1998,0
3881,1987,0
3881,1988,1.703
3881,1989,8.7477
3881,1990,0.126749333
3881,1991,0.150641333
3881,1992,0.355236667
3881,1981,1.914356667
3881,1982,2.94991
3881,1983,15.1095
3881,1984,4.4249
3881,1985,13.25286667
3881,1986,6.9818
3881,1975,3.582933333
3881,1976,1.614
3881,1977,7.2646
3881,1978,6.951233333
3881,1979,1.023916667
3881,1980,0.859873333
3884,1969,7.1579
3884,1970,3.442566667
3884,1971,11.2995
3884,1972,0.350413333
3884,1973,0.010261333
3884,1974,0.080187333
3884,2011,0
3884,2012,0
3884,2013,-9999
3884,2005,0
3884,2006,6.129166667
3884,2007,7.679933333
3884,2008,0
3884,2009,0
3884,2010,0
3884,1999,13.3803
3884,2000,0
3884,2001,4.4163
3884,2002,5.475066667
3884,2003,4.904933333
3884,2004,3.21148
3884,1993,11.85093333
3884,1994,0
3884,1995,6.795333333
3884,1996,10.68096667
3884,1997,0.200271667
3884,1998,0
3884,1987,0
3884,1988,3.9384
3884,1989,0.30927
3884,1990,0.242672333
